6.4474 	DEBUG 	Fullscreen settings ignored as running in pilot mode.
209.8291 	EXP 	es_gradcpt_isi_text: autoDraw = False
209.8291 	EXP 	es_text_component_gradcpt: height = 0.05
209.8291 	EXP 	es_text_component_gradcpt: height = 0.05
209.8291 	EXP 	es_text_component_gradcpt: height = 0.05
209.8291 	EXP 	es_text_component_gradcpt: text = 'How intentional were your thoughts?'
209.8291 	EXP 	es_gradcpt_slider: markerPos = None
209.8291 	EXP 	es_gradcpt_slider: markerPos = None
209.8291 	EXP 	low_anchor_gradcpt: height = 0.05
209.8291 	EXP 	low_anchor_gradcpt: height = 0.05
209.8291 	EXP 	low_anchor_gradcpt: height = 0.05
209.8291 	EXP 	low_anchor_gradcpt: text = 'completely\nunintentional'
209.8291 	EXP 	high_anchor_gradcpt: height = 0.05
209.8291 	EXP 	high_anchor_gradcpt: height = 0.05
209.8291 	EXP 	high_anchor_gradcpt: height = 0.05
209.8291 	EXP 	high_anchor_gradcpt: text = 'completely\nintentional'
209.8291 	EXP 	es_text_component_gradcpt: autoDraw = True
209.8291 	EXP 	es_gradcpt_slider: autoDraw = True
209.8291 	EXP 	low_anchor_gradcpt: autoDraw = True
209.8291 	EXP 	high_anchor_gradcpt: autoDraw = True
210.1846 	DATA 	Mouse: Left button down, pos=(330,301)
210.1978 	EXP 	es_gradcpt_slider: markerPos = 0.3833333333333333
210.2134 	EXP 	es_gradcpt_slider: markerPos = 0.3833333333333333
210.2301 	EXP 	es_gradcpt_slider: markerPos = 0.3833333333333333
210.2468 	EXP 	es_gradcpt_slider: markerPos = 0.3833333333333333
210.2635 	EXP 	es_gradcpt_slider: markerPos = 0.3833333333333333
210.2679 	DATA 	Mouse:  Left button up, pos=(330,301)
210.2802 	EXP 	es_gradcpt_slider: markerPos = 0.3833333333333333
210.2974 	INFO 	Keyboard events cleared
210.2969 	EXP 	enter_advance_gradcpt: autoDraw = True
210.3022 	DATA 	Keypress: return
210.3849 	EXP 	window1: mouseVisible = False
210.3969 	EXP 	es_text_component_gradcpt: autoDraw = False
210.3969 	EXP 	es_gradcpt_slider: autoDraw = False
210.3969 	EXP 	low_anchor_gradcpt: autoDraw = False
210.3969 	EXP 	high_anchor_gradcpt: autoDraw = False
210.3969 	EXP 	enter_advance_gradcpt: autoDraw = False
210.3969 	EXP 	es_gradcpt_isi_text: autoDraw = True
210.8854 	EXP 	New trial (rep=2, index=0): <Trial 2 (0 in rep 2) data={'thisN': 2, 'thisTrialN': 0, 'thisRepN': 2}>
210.8858 	EXP 	window1: mouseVisible = True
210.9138 	EXP 	es_gradcpt_isi_text: autoDraw = False
210.9138 	EXP 	es_gradcpt_isi_text: autoDraw = False
210.9138 	EXP 	es_text_component_gradcpt: height = 0.05
210.9138 	EXP 	es_text_component_gradcpt: height = 0.05
210.9138 	EXP 	es_text_component_gradcpt: height = 0.05
210.9138 	EXP 	es_text_component_gradcpt: text = 'Were your thoughts freely moving?'
210.9138 	EXP 	es_gradcpt_slider: markerPos = None
210.9138 	EXP 	es_gradcpt_slider: markerPos = None
210.9138 	EXP 	low_anchor_gradcpt: height = 0.05
210.9138 	EXP 	low_anchor_gradcpt: height = 0.05
210.9138 	EXP 	low_anchor_gradcpt: height = 0.05
210.9138 	EXP 	low_anchor_gradcpt: text = 'unmoving'
210.9138 	EXP 	high_anchor_gradcpt: height = 0.05
210.9138 	EXP 	high_anchor_gradcpt: height = 0.05
210.9138 	EXP 	high_anchor_gradcpt: height = 0.05
210.9138 	EXP 	high_anchor_gradcpt: text = 'moving freely'
210.9138 	EXP 	es_text_component_gradcpt: autoDraw = True
210.9138 	EXP 	es_gradcpt_slider: autoDraw = True
210.9138 	EXP 	low_anchor_gradcpt: autoDraw = True
210.9138 	EXP 	high_anchor_gradcpt: autoDraw = True
211.2691 	DATA 	Mouse: Left button down, pos=(490,302)
211.2814 	EXP 	es_gradcpt_slider: markerPos = 0.65
211.2980 	EXP 	es_gradcpt_slider: markerPos = 0.65
211.3146 	EXP 	es_gradcpt_slider: markerPos = 0.65
211.3190 	DATA 	Mouse:  Left button up, pos=(490,302)
211.3313 	EXP 	es_gradcpt_slider: markerPos = 0.65
211.3484 	INFO 	Keyboard events cleared
211.3480 	EXP 	enter_advance_gradcpt: autoDraw = True
211.3529 	EXP 	window1: mouseVisible = False
211.3540 	DATA 	Keypress: return
211.3647 	EXP 	es_text_component_gradcpt: autoDraw = False
211.3647 	EXP 	es_gradcpt_slider: autoDraw = False
211.3647 	EXP 	low_anchor_gradcpt: autoDraw = False
211.3647 	EXP 	high_anchor_gradcpt: autoDraw = False
211.3647 	EXP 	enter_advance_gradcpt: autoDraw = False
211.3647 	EXP 	es_gradcpt_isi_text: autoDraw = True
211.8523 	EXP 	New trial (rep=3, index=0): <Trial 3 (0 in rep 3) data={'thisN': 3, 'thisTrialN': 0, 'thisRepN': 3}>
211.8526 	EXP 	window1: mouseVisible = True
211.8815 	EXP 	es_gradcpt_isi_text: autoDraw = False
211.8815 	EXP 	es_gradcpt_isi_text: autoDraw = False
211.8815 	EXP 	es_text_component_gradcpt: height = 0.05
211.8815 	EXP 	es_text_component_gradcpt: height = 0.05
211.8815 	EXP 	es_text_component_gradcpt: height = 0.05
211.8815 	EXP 	es_text_component_gradcpt: text = 'How difficult was it to disengage from your thoughts?'
211.8815 	EXP 	es_gradcpt_slider: markerPos = None
211.8815 	EXP 	es_gradcpt_slider: markerPos = None
211.8815 	EXP 	low_anchor_gradcpt: height = 0.05
211.8815 	EXP 	low_anchor_gradcpt: height = 0.05
211.8815 	EXP 	low_anchor_gradcpt: height = 0.05
211.8815 	EXP 	low_anchor_gradcpt: text = 'extremely\neasy'
211.8815 	EXP 	high_anchor_gradcpt: height = 0.05
211.8815 	EXP 	high_anchor_gradcpt: height = 0.05
211.8815 	EXP 	high_anchor_gradcpt: height = 0.05
211.8815 	EXP 	high_anchor_gradcpt: text = 'extremely\ndifficult'
211.8815 	EXP 	es_text_component_gradcpt: autoDraw = True
211.8815 	EXP 	es_gradcpt_slider: autoDraw = True
211.8815 	EXP 	low_anchor_gradcpt: autoDraw = True
211.8815 	EXP 	high_anchor_gradcpt: autoDraw = True
212.2202 	DATA 	Mouse: Left button down, pos=(370,308)
212.2323 	EXP 	es_gradcpt_slider: markerPos = 0.45
212.2490 	EXP 	es_gradcpt_slider: markerPos = 0.45
212.2657 	EXP 	es_gradcpt_slider: markerPos = 0.45
212.2701 	DATA 	Mouse:  Left button up, pos=(370,308)
212.2824 	EXP 	es_gradcpt_slider: markerPos = 0.45
212.2996 	INFO 	Keyboard events cleared
212.2992 	EXP 	enter_advance_gradcpt: autoDraw = True
212.3038 	DATA 	Keypress: return
212.3537 	EXP 	window1: mouseVisible = False
212.3657 	EXP 	es_text_component_gradcpt: autoDraw = False
212.3657 	EXP 	es_gradcpt_slider: autoDraw = False
212.3657 	EXP 	low_anchor_gradcpt: autoDraw = False
212.3657 	EXP 	high_anchor_gradcpt: autoDraw = False
212.3657 	EXP 	enter_advance_gradcpt: autoDraw = False
212.3657 	EXP 	es_gradcpt_isi_text: autoDraw = True
212.8536 	EXP 	New trial (rep=4, index=0): <Trial 4 (0 in rep 4) data={'thisN': 4, 'thisTrialN': 0, 'thisRepN': 4}>
212.8539 	EXP 	window1: mouseVisible = True
212.8824 	EXP 	es_gradcpt_isi_text: autoDraw = False
212.8824 	EXP 	es_gradcpt_isi_text: autoDraw = False
212.8824 	EXP 	es_text_component_gradcpt: height = 0.05
212.8824 	EXP 	es_text_component_gradcpt: height = 0.05
212.8824 	EXP 	es_text_component_gradcpt: height = 0.05
212.8824 	EXP 	es_text_component_gradcpt: text = 'How positive or negative were you feeling?'
212.8824 	EXP 	es_gradcpt_slider: markerPos = None
212.8824 	EXP 	es_gradcpt_slider: markerPos = None
212.8824 	EXP 	low_anchor_gradcpt: height = 0.05
212.8824 	EXP 	low_anchor_gradcpt: height = 0.05
212.8824 	EXP 	low_anchor_gradcpt: height = 0.05
212.8824 	EXP 	low_anchor_gradcpt: text = 'completely\nnegative'
212.8824 	EXP 	high_anchor_gradcpt: height = 0.05
212.8824 	EXP 	high_anchor_gradcpt: height = 0.05
212.8824 	EXP 	high_anchor_gradcpt: height = 0.05
212.8824 	EXP 	high_anchor_gradcpt: text = 'completely\npositive'
212.8824 	EXP 	es_text_component_gradcpt: autoDraw = True
212.8824 	EXP 	es_gradcpt_slider: autoDraw = True
212.8824 	EXP 	low_anchor_gradcpt: autoDraw = True
212.8824 	EXP 	high_anchor_gradcpt: autoDraw = True
213.2214 	DATA 	Mouse: Left button down, pos=(436,300)
213.2333 	EXP 	es_gradcpt_slider: markerPos = 0.56
213.2500 	EXP 	es_gradcpt_slider: markerPos = 0.56
213.2667 	EXP 	es_gradcpt_slider: markerPos = 0.56
213.2715 	DATA 	Mouse:  Left button up, pos=(436,300)
213.2716 	DATA 	Keypress: return
213.2835 	EXP 	es_gradcpt_slider: markerPos = 0.56
213.3005 	INFO 	Keyboard events cleared
213.3001 	EXP 	enter_advance_gradcpt: autoDraw = True
213.7219 	EXP 	window1: mouseVisible = False
213.7229 	DATA 	Keypress: return
213.7340 	EXP 	es_text_component_gradcpt: autoDraw = False
213.7340 	EXP 	es_gradcpt_slider: autoDraw = False
213.7340 	EXP 	low_anchor_gradcpt: autoDraw = False
213.7340 	EXP 	high_anchor_gradcpt: autoDraw = False
213.7340 	EXP 	enter_advance_gradcpt: autoDraw = False
213.7340 	EXP 	es_gradcpt_isi_text: autoDraw = True
214.2214 	EXP 	New trial (rep=5, index=0): <Trial 5 (0 in rep 5) data={'thisN': 5, 'thisTrialN': 0, 'thisRepN': 5}>
214.2218 	EXP 	window1: mouseVisible = True
214.2506 	EXP 	es_gradcpt_isi_text: autoDraw = False
214.2506 	EXP 	es_gradcpt_isi_text: autoDraw = False
214.2506 	EXP 	es_text_component_gradcpt: height = 0.05
214.2506 	EXP 	es_text_component_gradcpt: height = 0.05
214.2506 	EXP 	es_text_component_gradcpt: height = 0.05
214.2506 	EXP 	es_text_component_gradcpt: text = 'How confident are you about your ratings for this trial?'
214.2506 	EXP 	es_gradcpt_slider: markerPos = None
214.2506 	EXP 	es_gradcpt_slider: markerPos = None
214.2506 	EXP 	low_anchor_gradcpt: height = 0.05
214.2506 	EXP 	low_anchor_gradcpt: height = 0.05
214.2506 	EXP 	low_anchor_gradcpt: height = 0.05
214.2506 	EXP 	low_anchor_gradcpt: text = 'completely\nunconfident'
214.2506 	EXP 	high_anchor_gradcpt: height = 0.05
214.2506 	EXP 	high_anchor_gradcpt: height = 0.05
214.2506 	EXP 	high_anchor_gradcpt: height = 0.05
214.2506 	EXP 	high_anchor_gradcpt: text = 'completely\nconfident'
214.2506 	EXP 	es_text_component_gradcpt: autoDraw = True
214.2506 	EXP 	es_gradcpt_slider: autoDraw = True
214.2506 	EXP 	low_anchor_gradcpt: autoDraw = True
214.2506 	EXP 	high_anchor_gradcpt: autoDraw = True
215.0233 	DATA 	Mouse: Left button down, pos=(337,302)
215.0352 	EXP 	es_gradcpt_slider: markerPos = 0.395
215.0519 	EXP 	es_gradcpt_slider: markerPos = 0.395
215.0689 	EXP 	es_gradcpt_slider: markerPos = 0.395
215.0731 	DATA 	Mouse:  Left button up, pos=(337,302)
215.0853 	EXP 	es_gradcpt_slider: markerPos = 0.395
215.1023 	INFO 	Keyboard events cleared
215.1019 	EXP 	enter_advance_gradcpt: autoDraw = True
215.1570 	EXP 	window1: mouseVisible = False
215.1581 	DATA 	Keypress: return
215.1688 	EXP 	es_text_component_gradcpt: autoDraw = False
215.1688 	EXP 	es_gradcpt_slider: autoDraw = False
215.1688 	EXP 	low_anchor_gradcpt: autoDraw = False
215.1688 	EXP 	high_anchor_gradcpt: autoDraw = False
215.1688 	EXP 	enter_advance_gradcpt: autoDraw = False
215.1688 	EXP 	es_gradcpt_isi_text: autoDraw = True
215.6698 	INFO 	Keyboard events cleared
215.6694 	EXP 	es_gradcpt_isi_text: autoDraw = False
215.6694 	EXP 	es_gradcpt_isi_text: autoDraw = False
215.6694 	EXP 	prepare_text: autoDraw = False
215.6694 	EXP 	block_rest_text: autoDraw = True
216.8480 	DATA 	Keypress: space
216.8540 	INFO 	Keyboard events cleared
216.8537 	EXP 	block_rest_text: autoDraw = False
216.8537 	EXP 	debrief_text: height = 0.03
216.8537 	EXP 	debrief_text: height = 0.03
216.8537 	EXP 	debrief_text: height = 0.03
216.8537 	EXP 	debrief_text: text = 'Some debriefing text.'
216.8537 	EXP 	debrief_text: autoDraw = True
217.9273 	DATA 	Keypress: space
217.9385 	EXP 	debrief_text: autoDraw = False
217.9385 	EXP 	thanks_text: autoDraw = True
222.9436 	EXP 	thanks_text: autoDraw = False
222.9467 	EXP 	gradcptpy: status = STOPPED
222.9805 	INFO 	saved data to 'C:\\Users\\dbrau\\Dropbox\\post_doc\\professional\\projects\\independent\\gradcptpy\\data/212124_gradcptpy_2024-09-13_11h31.20.219.csv'
222.9822 	INFO 	saved data to C:\Users\dbrau\Dropbox\post_doc\professional\projects\independent\gradcptpy\data/212124_gradcptpy_2024-09-13_11h31.20.219.psydat
223.1179 	EXP 	window1: mouseVisible = True
223.4813 	DEBUG 	Saving data for gradcptpy ExperimentHandler
