6.3847 	DEBUG 	Fullscreen settings ignored as running in pilot mode.
164.1823 	EXP 	enter_advance_gradcpt: autoDraw = False
164.1823 	EXP 	es_gradcpt_isi_text: autoDraw = True
164.6699 	EXP 	New trial (rep=4, index=0): <Trial 4 (0 in rep 4) data={'thisN': 4, 'thisTrialN': 0, 'thisRepN': 4}>
164.6702 	EXP 	window1: mouseVisible = True
164.6992 	EXP 	es_gradcpt_isi_text: autoDraw = False
164.6992 	EXP 	es_gradcpt_isi_text: autoDraw = False
164.6992 	EXP 	es_text_component_gradcpt: height = 0.05
164.6992 	EXP 	es_text_component_gradcpt: height = 0.05
164.6992 	EXP 	es_text_component_gradcpt: height = 0.05
164.6992 	EXP 	es_text_component_gradcpt: text = 'How positive or negative were you feeling?'
164.6992 	EXP 	es_gradcpt_slider: markerPos = None
164.6992 	EXP 	es_gradcpt_slider: markerPos = None
164.6992 	EXP 	low_anchor_gradcpt: height = 0.05
164.6992 	EXP 	low_anchor_gradcpt: height = 0.05
164.6992 	EXP 	low_anchor_gradcpt: height = 0.05
164.6992 	EXP 	low_anchor_gradcpt: text = 'completely\nnegative'
164.6992 	EXP 	high_anchor_gradcpt: height = 0.05
164.6992 	EXP 	high_anchor_gradcpt: height = 0.05
164.6992 	EXP 	high_anchor_gradcpt: height = 0.05
164.6992 	EXP 	high_anchor_gradcpt: text = 'completely\npositive'
164.6992 	EXP 	es_text_component_gradcpt: autoDraw = True
164.6992 	EXP 	es_gradcpt_slider: autoDraw = True
164.6992 	EXP 	low_anchor_gradcpt: autoDraw = True
164.6992 	EXP 	high_anchor_gradcpt: autoDraw = True
165.1388 	DATA 	Mouse: Left button down, pos=(494,285)
165.1500 	EXP 	es_gradcpt_slider: markerPos = 0.6566666666666667
165.1670 	EXP 	es_gradcpt_slider: markerPos = 0.6566666666666667
165.1834 	EXP 	es_gradcpt_slider: markerPos = 0.6566666666666667
165.2001 	EXP 	es_gradcpt_slider: markerPos = 0.6566666666666667
165.2169 	EXP 	es_gradcpt_slider: markerPos = 0.6566666666666667
165.2243 	DATA 	Mouse:  Left button up, pos=(494,286)
165.2335 	EXP 	es_gradcpt_slider: markerPos = 0.6566666666666667
165.2502 	EXP 	es_gradcpt_slider: markerPos = 0.6566666666666667
165.2671 	INFO 	Keyboard events cleared
165.2667 	EXP 	enter_advance_gradcpt: autoDraw = True
165.3218 	EXP 	window1: mouseVisible = False
165.3228 	DATA 	Keypress: return
165.3335 	EXP 	es_text_component_gradcpt: autoDraw = False
165.3335 	EXP 	es_gradcpt_slider: autoDraw = False
165.3335 	EXP 	low_anchor_gradcpt: autoDraw = False
165.3335 	EXP 	high_anchor_gradcpt: autoDraw = False
165.3335 	EXP 	enter_advance_gradcpt: autoDraw = False
165.3335 	EXP 	es_gradcpt_isi_text: autoDraw = True
165.8211 	EXP 	New trial (rep=5, index=0): <Trial 5 (0 in rep 5) data={'thisN': 5, 'thisTrialN': 0, 'thisRepN': 5}>
165.8215 	EXP 	window1: mouseVisible = True
165.8502 	EXP 	es_gradcpt_isi_text: autoDraw = False
165.8502 	EXP 	es_gradcpt_isi_text: autoDraw = False
165.8502 	EXP 	es_text_component_gradcpt: height = 0.05
165.8502 	EXP 	es_text_component_gradcpt: height = 0.05
165.8502 	EXP 	es_text_component_gradcpt: height = 0.05
165.8502 	EXP 	es_text_component_gradcpt: text = 'How confident are you about your ratings for this trial?'
165.8502 	EXP 	es_gradcpt_slider: markerPos = None
165.8502 	EXP 	es_gradcpt_slider: markerPos = None
165.8502 	EXP 	low_anchor_gradcpt: height = 0.05
165.8502 	EXP 	low_anchor_gradcpt: height = 0.05
165.8502 	EXP 	low_anchor_gradcpt: height = 0.05
165.8502 	EXP 	low_anchor_gradcpt: text = 'completely\nunconfident'
165.8502 	EXP 	high_anchor_gradcpt: height = 0.05
165.8502 	EXP 	high_anchor_gradcpt: height = 0.05
165.8502 	EXP 	high_anchor_gradcpt: height = 0.05
165.8502 	EXP 	high_anchor_gradcpt: text = 'completely\nconfident'
165.8502 	EXP 	es_text_component_gradcpt: autoDraw = True
165.8502 	EXP 	es_gradcpt_slider: autoDraw = True
165.8502 	EXP 	low_anchor_gradcpt: autoDraw = True
165.8502 	EXP 	high_anchor_gradcpt: autoDraw = True
166.2228 	DATA 	Mouse: Left button down, pos=(356,286)
166.2347 	EXP 	es_gradcpt_slider: markerPos = 0.42666666666666664
166.2513 	EXP 	es_gradcpt_slider: markerPos = 0.42666666666666664
166.2678 	EXP 	es_gradcpt_slider: markerPos = 0.42666666666666664
166.2849 	EXP 	es_gradcpt_slider: markerPos = 0.42666666666666664
166.2891 	DATA 	Mouse:  Left button up, pos=(356,286)
166.3012 	EXP 	es_gradcpt_slider: markerPos = 0.42666666666666664
166.3183 	INFO 	Keyboard events cleared
166.3179 	EXP 	enter_advance_gradcpt: autoDraw = True
166.3894 	EXP 	window1: mouseVisible = False
166.3905 	DATA 	Keypress: return
166.4015 	EXP 	es_text_component_gradcpt: autoDraw = False
166.4015 	EXP 	es_gradcpt_slider: autoDraw = False
166.4015 	EXP 	low_anchor_gradcpt: autoDraw = False
166.4015 	EXP 	high_anchor_gradcpt: autoDraw = False
166.4015 	EXP 	enter_advance_gradcpt: autoDraw = False
166.4015 	EXP 	es_gradcpt_isi_text: autoDraw = True
166.9022 	INFO 	Keyboard events cleared
166.9019 	EXP 	es_gradcpt_isi_text: autoDraw = False
166.9019 	EXP 	es_gradcpt_isi_text: autoDraw = False
166.9019 	EXP 	prepare_text: autoDraw = False
166.9019 	EXP 	block_rest_text: autoDraw = True
168.4480 	DATA 	Keypress: space
168.4540 	INFO 	Keyboard events cleared
168.4536 	EXP 	block_rest_text: autoDraw = False
168.4536 	EXP 	debrief_text: height = 0.03
168.4536 	EXP 	debrief_text: height = 0.03
168.4536 	EXP 	debrief_text: height = 0.03
168.4536 	EXP 	debrief_text: text = 'Some debriefing text.'
168.4536 	EXP 	debrief_text: autoDraw = True
169.4105 	DATA 	Keypress: space
169.4213 	EXP 	debrief_text: autoDraw = False
169.4213 	EXP 	thanks_text: autoDraw = True
174.4265 	EXP 	thanks_text: autoDraw = False
174.4296 	EXP 	gradcptpy: status = STOPPED
174.4614 	INFO 	saved data to 'C:\\Users\\dbrau\\Dropbox\\post_doc\\professional\\projects\\independent\\gradcptpy\\data/064424_gradcptpy_2024-09-13_16h55.33.818.csv'
174.4632 	INFO 	saved data to C:\Users\dbrau\Dropbox\post_doc\professional\projects\independent\gradcptpy\data/064424_gradcptpy_2024-09-13_16h55.33.818.psydat
174.5196 	EXP 	window1: mouseVisible = True
174.9330 	DEBUG 	Saving data for gradcptpy ExperimentHandler
